"Language","Level","acc","accuracy","age","average_response_time","avg_rt","b0","b1","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_welcome","count_Baseline_loop","count_Baseline_task","count_Context_condition","count_Context_loop","count_Pre_experiment","count_age","count_baseline_sequence","count_baseline_setup","count_baseline_test","count_baseline_test_1","count_baseline_test_sequence","count_con_test","count_con_test_","count_con_test_sequence","count_context_sequence","count_distraction_sequence","count_distraction_sequence_1","count_distraction_task","count_distraction_task_1","count_expSequence","count_experiment","count_experiment_loop","count_inner_baseline","count_inner_baseline_sequence","count_inner_context","count_inner_context_sequence","count_instructions","count_instructions_1","count_instructions_distraction","count_instructions_distraction_1","count_instructions_test","count_instructions_test_1","count_instructions_test_level","count_language","count_learning_session_setup","count_learning_session_setup_1","count_new_form_multiple_choice","count_new_inline_script","count_new_logger","count_new_logger_1","count_pre_test","count_present_distraction_1","count_present_distraction_1_1","count_present_distraction_1_2","count_present_trial","count_present_trial_1","count_save_data","count_save_data_1","count_shuffling","count_slimstampen_bs_setup","count_slimstampen_setup","count_test_level","count_test_sequence","count_test_setup","count_test_setup_1","count_trial_sequence","count_trial_sequence_1","count_welcome","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","feedback_duration","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","ignore_this_variable","inter_trial_interval","keyboard_backend","logfile","mouse_backend","num_tested_correct","num_tested_correct_1","num_words_tested","num_words_tested_1","opensesame_codename","opensesame_version","pretest_num","pretest_start_time","psychopy_waitblanking","response","response_instructions","response_instructions_1","response_instructions_distraction","response_instructions_distraction_1","response_instructions_test","response_instructions_test_1","response_instructions_test_level","response_time","response_time_instructions","response_time_instructions_1","response_time_instructions_distraction","response_time_instructions_distraction_1","response_time_instructions_test","response_time_instructions_test_1","response_time_instructions_test_level","response_time_welcome","response_welcome","round_decimals","sampler_backend","seen_facts_bs","seen_facts_con","session_duration","session_start_time","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","test_bs","test_con","test_done","test_num_bs","test_num_con","time_Baseline_loop","time_Baseline_task","time_Context_condition","time_Context_loop","time_Pre_experiment","time_age","time_baseline_sequence","time_baseline_setup","time_baseline_test","time_baseline_test_1","time_baseline_test_sequence","time_con_test","time_con_test_","time_con_test_sequence","time_context_sequence","time_distraction_sequence","time_distraction_sequence_1","time_distraction_task","time_distraction_task_1","time_expSequence","time_experiment","time_experiment_loop","time_inner_baseline","time_inner_baseline_sequence","time_inner_context","time_inner_context_sequence","time_instructions","time_instructions_1","time_instructions_distraction","time_instructions_distraction_1","time_instructions_test","time_instructions_test_1","time_instructions_test_level","time_language","time_learning_session_setup","time_learning_session_setup_1","time_new_form_multiple_choice","time_new_inline_script","time_new_logger","time_new_logger_1","time_pre_test","time_present_distraction_1","time_present_distraction_1_1","time_present_distraction_1_2","time_present_trial","time_present_trial_1","time_save_data","time_save_data_1","time_shuffling","time_slimstampen_bs_setup","time_slimstampen_setup","time_test_level","time_test_sequence","time_test_setup","time_test_setup_1","time_trial_sequence","time_trial_sequence_1","time_up","time_up2","time_welcome","title","total_correct","total_response_time","total_responses","trial_num","trial_num_baseline","uniform_coordinates","width"
"Slovenian","A2","undefined","undefined","25","undefined","undefined","NA","NA","#e8edf1","psycho","psycho","psycho","0","NA","uniform","undefined","undefined","NA","NA","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","0","0","NA","0","NA","0","NA","NA","NA","NA","NA","0","0","NA","0","0","NA","NA","0","NA","NA","NA","0","Wed Oct 26 13:04:19 2022","The main experiment item","yes","NA","final_exp (2).osexp","C:\Users\hilas\Downloads","1200","no","Lexend","no","30","no","#000000","no","A2","yes","768","NA","200","psycho","C:/Users/hilas/Downloads/subject-38.csv","psycho","0","0","0","0","Lentiform Loewenfeld","3.3.12","1","83031.30119998241","yes","space","NA","NA","NA","NA","NA","NA","NA","71579.74509999622","NA","NA","NA","NA","NA","NA","NA","71579.74509999622","space","2","psycho","[]","[]","NA","83031.30750000128","1024","2","48000","-16","experiment","38","even","no","no","no","1","1","NA","NA","NA","NA","83076.0662999819","83076.39329999802","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11407.087200001115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86883.89979998465","NA","83031.27089998452","NA","NA","109475.83819998545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","83058.93199998536","NA","NA","NA","no","no","11449.859799991827","SlimStampen example","0","0","0","1","1","yes","1024"
trial,fact,start_time,rt,correct,fact_id,question,answer
1,"Word(fact_id=1, question='winkel', answer=['shop', 'store'])",117017.95539999148,1769.4178000092506,True,1,winkel,"['shop', 'store']"
2,"Word(fact_id=2, question='lepel', answer=['spoon'])",122251.755699981,1745.333800005028,True,2,lepel,['spoon']
3,"Word(fact_id=3, question='jas', answer=['coat', 'jacket', 'overcoat', 'cloak'])",126740.51750000217,1595.888699986972,True,3,jas,"['coat', 'jacket', 'overcoat', 'cloak']"
4,"Word(fact_id=4, question='raam', answer=['window', 'frame'])",130729.20860000886,1396.4976999850478,True,4,raam,"['window', 'frame']"
5,"Word(fact_id=5, question='buiten', answer=['outside', 'out'])",134681.47439998575,1276.589100016281,True,5,buiten,"['outside', 'out']"
6,"Word(fact_id=6, question='toevoegen', answer=['add', 'append'])",138484.8997000081,6363.054599991301,False,6,toevoegen,"['add', 'append']"
7,"Word(fact_id=7, question='proberen', answer=['attempt', 'try'])",148930.76389998896,1362.2147999994922,True,7,proberen,"['attempt', 'try']"
8,"Word(fact_id=8, question='bezig', answer=['busy'])",152495.11329998495,16038.913199998206,False,8,bezig,['busy']
9,"Word(fact_id=9, question='onderwijs', answer=['education'])",170173.8636000082,9447.059999976773,False,9,onderwijs,['education']
10,"Word(fact_id=10, question='spier', answer=['muscle'])",181231.58699998748,2258.3354999951553,False,10,spier,['muscle']
11,"Word(fact_id=11, question='plotseling', answer=['suddenly', 'abruptly'])",185088.98129998124,5387.997400015593,False,11,plotseling,"['suddenly', 'abruptly']"
12,"Word(fact_id=12, question='optreden', answer=['performance', 'action', 'perform'])",192082.43209999637,7676.442299998598,False,12,optreden,"['performance', 'action', 'perform']"
13,"Word(fact_id=13, question='ontspannen', answer=['relax', 'relaxing', 'relaxed'])",202456.33620000444,2492.739299981622,False,13,ontspannen,"['relax', 'relaxing', 'relaxed']"
14,"Word(fact_id=14, question='betrouwbaar', answer=['reliable', 'trustworthy'])",206598.00199998426,1616.065800015349,False,14,betrouwbaar,"['reliable', 'trustworthy']"
15,"Word(fact_id=15, question='weigeren', answer=['refuse', 'deny', 'decline'])",209815.26410000515,2076.451000000816,False,15,weigeren,"['refuse', 'deny', 'decline']"
16,"Word(fact_id=16, question='loopbaan', answer=['career'])",213488.1068999821,2695.601000013994,False,16,loopbaan,['career']
17,"Word(fact_id=17, question='frappant', answer=['striking', 'strikingly '])",218814.69470000593,6953.296899999259,False,17,frappant,"['striking', 'strikingly ']"
18,"Word(fact_id=18, question='raadsel', answer=['puzzle', 'riddle'])",227367.4400000018,4176.030200003879,False,18,raadsel,"['puzzle', 'riddle']"
19,"Word(fact_id=19, question='bijkomend', answer=['additional', 'secondary', 'additionally'])",233140.8808999986,2985.5139999999665,False,19,bijkomend,"['additional', 'secondary', 'additionally']"

trial,start_time,rt,correct,fact_id,question,context_1,context_2,answer,chosen_context,encounter_2,reading_time,fogetting_rate
29,1608924.0519999876,13826.449500018498,False,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,False,1012.1,0.3
30,1624429.0694000083,2829.389299993636,False,4,verwarring,De fout op de poster zorgde voor veel <b>verwarring</b>.,Tegenstrijdige berichten leiden tot <b>verwarring</b>.,confusion,verwarring,False,934.1,0.29999999999999993
31,1629886.676299997,4260.532999993302,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,False,1012.1,0.349609375
32,1637073.5349000024,1616.3984999875538,True,1,kraag,De <b>kraag</b> van mijn overhemd is te strak.,Zij greep hem bij de <b>kraag</b> toen hij iets verkeerd deed.,collar,De <b>kraag</b> van mijn overhemd is te strak.,False,739.1,0.250390625
33,1641376.7301999906,8265.808500000276,False,12,verschrikkelijk,Ik vind het <b>verschrikkelijk</b> om voor een groep te spreken.,Het was een <b>verschrikkelijke</b> dag.,terrible;awful;horrible;dreadful,Ik vind het <b>verschrikkelijk</b> om voor een groep te spreken.,False,1090.1,0.3
34,1651293.9744000032,5110.705200000666,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,False,1012.1,0.3890625
35,1659536.3555999938,2923.4749999886844,True,12,verschrikkelijk,Ik vind het <b>verschrikkelijk</b> om voor een groep te spreken.,Het was een <b>verschrikkelijke</b> dag.,terrible;awful;horrible;dreadful,Ik vind het <b>verschrikkelijk</b> om voor een groep te spreken.,False,1090.1,0.250390625
36,1665285.077699984,2065.8373000042047,True,10,bijeenkomst,SNIC is een <b>bijeenkomst</b> met studenten van verschillende opleidingen.,De <b>bijeenkomst</b> begint om 10 uur.,meeting;gathering,SNIC is een <b>bijeenkomst</b> met studenten van verschillende opleidingen.,False,1304.6,0.29960937500000007
37,1669830.7280000008,2729.4811999890953,True,5,eenzaamheid,Tijdens de pandemie hadden veel studenten last van <b>eenzaamheid</b>.,<b>Eenzaamheid</b> is een groot probleem onder ouderen.,loneliness;solitude,Tijdens de pandemie hadden veel studenten last van <b>eenzaamheid</b>.,False,1207.1,0.2503906250000001
38,1675714.5928999817,6332.736200012732,False,8,gewoonte,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,Het is een goede <b>gewoonte</b> om je handen te wassen voor het eten.,habit,gewoonte,False,895.1,0.29999999999999993
39,1683672.7503000002,12245.02879998181,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",False,1012.1,0.43867187499999993
40,1698806.915699999,5712.623100000201,True,6,beschrijven,Het is lastig om de smaak van een gerecht te <b>beschrijven</b>.,Kun je proberen je gevoelens te <b>beschrijven</b>?,describe;to describe,Kun je proberen je gevoelens te <b>beschrijven</b>?,False,1090.1,0.40312499999999996
41,1707321.085100004,2272.8658999840263,True,7,begroeten,Wij <b>begroeten</b> elkaar altijd als we thuis komen.,Wat is de beste manier om een kennis te <b>begroeten</b>?,greet;to greet,Wij <b>begroeten</b> elkaar altijd als we thuis komen.,False,895.1,0.2503906250000001
42,1712094.2498999939,1673.6893999914173,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",True,1012.1,0.3890625
43,1716743.4295999992,1985.2362999808975,True,4,verwarring,De fout op de poster zorgde voor veel <b>verwarring</b>.,Tegenstrijdige berichten leiden tot <b>verwarring</b>.,confusion,De fout op de poster zorgde voor veel <b>verwarring</b>.,False,934.1,0.250390625
44,1723667.8459999966,3388.7304000090808,True,9,overdrijven,"Sommige mensen vinden het leuk om te <b>overdrijven</b>,ik vind het verwarrend.","Je moet niet <b>overdrijven</b>,het is niet zo erg.",exaggerate;to exaggerate,overdrijven,False,1382.6,0.29999999999999993
45,1730784.709700005,2080.6738999963272,True,6,beschrijven,Het is lastig om de smaak van een gerecht te <b>beschrijven</b>.,Kun je proberen je gevoelens te <b>beschrijven</b>?,describe;to describe,Kun je proberen je gevoelens te <b>beschrijven</b>?,True,1090.1,0.391015625
46,1736452.4593999959,3645.4905999999028,True,13,verwondering,Kinderen zitten vol <b>verwondering</b>.,Ik sta vol <b>verwondering</b> naar de sterren te kijken.,wonder;surprise,Kinderen zitten vol <b>verwondering</b>.,False,622.1,0.3
47,1742675.8096999838,6828.991600021254,False,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,Mijn baas was erg <b>tevreden</b> over het resultaat.,False,875.6,0.3
48,1752650.2935999888,3609.242600010475,True,13,verwondering,Kinderen zitten vol <b>verwondering</b>.,Ik sta vol <b>verwondering</b> naar de sterren te kijken.,wonder;surprise,Kinderen zitten vol <b>verwondering</b>.,False,622.1,0.349609375
49,1758662.5080999802,1868.1777000019792,True,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,Mijn baas was erg <b>tevreden</b> over het resultaat.,False,875.6,0.250390625
50,1764178.3513999835,3324.004900001455,True,8,gewoonte,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,Het is een goede <b>gewoonte</b> om je handen te wassen voor het eten.,habit,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,False,895.1,0.3066406249999999
51,1770597.833799984,7929.317300004186,False,15,moed,Er is veel <b>moed</b> voor nodig om het uit te maken.,Ik heb de <b>moed</b> niet om het te zeggen.,courage,Er is veel <b>moed</b> voor nodig om het uit te maken.,False,895.1,0.3
52,1780217.0209999895,1989.17960000108,True,13,verwondering,Kinderen zitten vol <b>verwondering</b>.,Ik sta vol <b>verwondering</b> naar de sterren te kijken.,wonder;surprise,Kinderen zitten vol <b>verwondering</b>.,False,622.1,0.34921875
53,1784517.8954000003,1505.1923999853898,True,15,moed,Er is veel <b>moed</b> voor nodig om het uit te maken.,Ik heb de <b>moed</b> niet om het te zeggen.,courage,Er is veel <b>moed</b> voor nodig om het uit te maken.,False,895.1,0.250390625
54,1793878.5276999988,2126.377999986289,True,12,verschrikkelijk,Ik vind het <b>verschrikkelijk</b> om voor een groep te spreken.,Het was een <b>verschrikkelijke</b> dag.,terrible;awful;horrible;dreadful,verschrikkelijk,False,1090.1,0.22578125
55,1798705.8126000047,7409.546999988379,False,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,Het optreden bracht haar intense <b>vreugde</b>.,False,778.1,0.3
56,1808177.3019999964,3757.1505999949295,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",True,1012.1,0.4292968749999999
57,1814801.0618999833,3304.99940001755,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,Het optreden bracht haar intense <b>vreugde</b>.,False,778.1,0.333984375
58,1822343.329299998,3673.9314000005834,True,9,overdrijven,"Sommige mensen vinden het leuk om te <b>overdrijven</b>,ik vind het verwarrend.","Je moet niet <b>overdrijven</b>,het is niet zo erg.",exaggerate;to exaggerate,"Sommige mensen vinden het leuk om te <b>overdrijven</b>,ik vind het verwarrend.",False,1382.6,0.3003906249999999
59,1832103.5677999898,2709.758300014073,True,6,beschrijven,Het is lastig om de smaak van een gerecht te <b>beschrijven</b>.,Kun je proberen je gevoelens te <b>beschrijven</b>?,describe;to describe,Kun je proberen je gevoelens te <b>beschrijven</b>?,True,1090.1,0.36640624999999993
60,1837843.4575999854,2147.4305000156164,True,13,verwondering,Kinderen zitten vol <b>verwondering</b>.,Ik sta vol <b>verwondering</b> naar de sterren te kijken.,wonder;surprise,Kinderen zitten vol <b>verwondering</b>.,False,622.1,0.29960937500000007
61,1842203.022600006,3797.7126999758184,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",True,1012.1,0.47890624999999987
62,1849095.1159999822,2265.2584000024945,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,Het optreden bracht haar intense <b>vreugde</b>.,False,778.1,0.28437500000000004
63,1853715.643899981,6046.090200019535,False,17,ongemakkelijk,Het was een beetje <b>ongemakkelijk</b> op de dansvloer.,Ik voel me <b>ongemakkelijk</b> bij dit gesprek.,awkward,Het was een beetje <b>ongemakkelijk</b> op de dansvloer.,False,934.1,0.3
64,1862810.7728000032,1987.1623999788426,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",True,1012.1,0.43007812499999987
65,1867664.6129,2285.831399989547,True,17,ongemakkelijk,Het was een beetje <b>ongemakkelijk</b> op de dansvloer.,Ik voel me <b>ongemakkelijk</b> bij dit gesprek.,awkward,Het was een beetje <b>ongemakkelijk</b> op de dansvloer.,False,934.1,0.250390625
66,1873599.817099981,2121.4320000144653,False,18,spontaan,Ik vind het leuk om <b>spontaan</b> af te spreken.,"Jij bent heel <b>spontaan</b>,dat is leuk.",spontaneous,Ik vind het leuk om <b>spontaan</b> af te spreken.,False,817.1,0.3
67,1880457.1687999996,inf,True,19,zelfstandig,Het is prettig als werknemers <b>zelfstandig</b> kunnen werken.,Ik vond het in het begin moeilijk om <b>zelfstandig</b> te wonen.,independent;independently,Het is prettig als werknemers <b>zelfstandig</b> kunnen werken.,False,1070.6,0.3
68,1892654.8961999943,inf,True,18,spontaan,Ik vind het leuk om <b>spontaan</b> af te spreken.,"Jij bent heel <b>spontaan</b>,dat is leuk.",spontaneous,Ik vind het leuk om <b>spontaan</b> af te spreken.,False,817.1,0.349609375
69,1900736.1118999834,1877.7161000180058,True,19,zelfstandig,Het is prettig als werknemers <b>zelfstandig</b> kunnen werken.,Ik vond het in het begin moeilijk om <b>zelfstandig</b> te wonen.,independent;independently,Het is prettig als werknemers <b>zelfstandig</b> kunnen werken.,False,1070.6,0.250390625
70,1905704.6492999943,3906.724900007248,True,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,tevreden,False,875.6,0.29999999999999993
71,1912525.9480999957,2802.0129000069574,True,10,bijeenkomst,SNIC is een <b>bijeenkomst</b> met studenten van verschillende opleidingen.,De <b>bijeenkomst</b> begint om 10 uur.,meeting;gathering,SNIC is een <b>bijeenkomst</b> met studenten van verschillende opleidingen.,False,1304.6,0.2500000000000001
72,1918766.3110999856,1619.7557999985293,True,18,spontaan,Ik vind het leuk om <b>spontaan</b> af te spreken.,"Jij bent heel <b>spontaan</b>,dat is leuk.",spontaneous,Ik vind het leuk om <b>spontaan</b> af te spreken.,False,817.1,0.34921875
73,1923810.076099995,1161.5692999912426,True,15,moed,Er is veel <b>moed</b> voor nodig om het uit te maken.,Ik heb de <b>moed</b> niet om het te zeggen.,courage,moed,False,895.1,0.20078125
74,1927430.8862999897,6924.341800011462,True,8,gewoonte,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,Het is een goede <b>gewoonte</b> om je handen te wassen voor het eten.,habit,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,False,895.1,0.31874999999999987
75,1936619.543799985,7502.162999997381,False,20,scheren,Ik moet iedere morgen opnieuw de stoppels van mijn gezicht <b>scheren</b>.,Mijn vader heeft me geleerd hoe ik moet <b>scheren</b>.,shave;to shave<b>,Ik moet iedere morgen opnieuw de stoppels van mijn gezicht <b>scheren</b>.,False,1285.1,0.3
76,1946097.6391999866,inf,True,21,vriendschap,Deze <b>vriendschap</b> is erg belangrijk voor mij.,Een <b>vriendschap</b> moet onderhouden worden.,friendship,Deze <b>vriendschap</b> is erg belangrijk voor mij.,False,836.6,0.3
77,1954706.6339000012,3287.155600002734,True,20,scheren,Ik moet iedere morgen opnieuw de stoppels van mijn gezicht <b>scheren</b>.,Mijn vader heeft me geleerd hoe ik moet <b>scheren</b>.,shave;to shave<b>,Ik moet iedere morgen opnieuw de stoppels van mijn gezicht <b>scheren</b>.,False,1285.1,0.250390625
78,1960128.1011999818,1257.335600006627,True,21,vriendschap,Deze <b>vriendschap</b> is erg belangrijk voor mij.,Een <b>vriendschap</b> moet onderhouden worden.,friendship,Deze <b>vriendschap</b> is erg belangrijk voor mij.,False,836.6,0.250390625
79,1965290.727899992,3111.9905000086874,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",True,1012.1,0.41874999999999984
80,1971395.9078000044,9996.962899982464,True,22,vergeven,"Ik heb het haar <b>vergeven</b>,maar ik vergeet het niet.",Kun je het me <b>vergeven</b>?,forgive;to forgive,"Ik heb het haar <b>vergeven</b>,maar ik vergeet het niet.",False,953.6,0.3
81,1984440.0442999904,1322.9472000093665,True,18,spontaan,Ik vind het leuk om <b>spontaan</b> af te spreken.,"Jij bent heel <b>spontaan</b>,dat is leuk.",spontaneous,Ik vind het leuk om <b>spontaan</b> af te spreken.,False,817.1,0.29960937500000007
82,1989610.753999994,1165.4112999967765,True,22,vergeven,"Ik heb het haar <b>vergeven</b>,maar ik vergeet het niet.",Kun je het me <b>vergeven</b>?,forgive;to forgive,"Ik heb het haar <b>vergeven</b>,maar ik vergeet het niet.",False,953.6,0.250390625
83,1993716.3833999948,4432.416299998295,True,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,Mijn baas was erg <b>tevreden</b> over het resultaat.,False,875.6,0.30351562499999996
84,2001223.537999991,2786.7644999932963,True,17,ongemakkelijk,Het was een beetje <b>ongemakkelijk</b> op de dansvloer.,Ik voel me <b>ongemakkelijk</b> bij dit gesprek.,awkward,ongemakkelijk,False,934.1,0.275
85,2007195.7209999964,2904.76010000566,True,2,nieuwsgierig,Ik was vroeger een heel <b>nieuwsgierig</b> kind.,Ik ben <b>nieuwsgierig</b> naar de resultaten van het onderzoek.,curious,nieuwsgierig,False,797.6,0.26289062499999993
86,2012935.6101999874,inf,True,9,overdrijven,"Sommige mensen vinden het leuk om te <b>overdrijven</b>,ik vind het verwarrend.","Je moet niet <b>overdrijven</b>,het is niet zo erg.",exaggerate;to exaggerate,"Sommige mensen vinden het leuk om te <b>overdrijven</b>,ik vind het verwarrend.",False,1382.6,0.30312499999999987
87,2019862.2459000035,4059.7438999975566,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,vreugde,False,778.1,0.333984375
88,2026213.7710999814,1466.624100023182,True,6,beschrijven,Het is lastig om de smaak van een gerecht te <b>beschrijven</b>.,Kun je proberen je gevoelens te <b>beschrijven</b>?,describe;to describe,Kun je proberen je gevoelens te <b>beschrijven</b>?,True,1090.1,0.361328125
89,2030355.9298999899,1693.6912999954075,True,19,zelfstandig,Het is prettig als werknemers <b>zelfstandig</b> kunnen werken.,Ik vond het in het begin moeilijk om <b>zelfstandig</b> te wonen.,independent;independently,zelfstandig,False,1070.6,0.20078125
90,2035127.6788999967,2098.3570000098553,True,13,verwondering,Kinderen zitten vol <b>verwondering</b>.,Ik sta vol <b>verwondering</b> naar de sterren te kijken.,wonder;surprise,Kinderen zitten vol <b>verwondering</b>.,False,622.1,0.2500000000000001
91,2039886.8115000078,1851.5420999901835,True,8,gewoonte,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,Het is een goede <b>gewoonte</b> om je handen te wassen voor het eten.,habit,Ik heb de slechte <b>gewoonte</b> om te laat te komen.,False,895.1,0.3066406249999999
92,2044193.5550000053,1701.533199986443,True,20,scheren,Ik moet iedere morgen opnieuw de stoppels van mijn gezicht <b>scheren</b>.,Mijn vader heeft me geleerd hoe ik moet <b>scheren</b>.,shave;to shave<b>,scheren,False,1285.1,0.20078125
93,2048130.827999994,2571.7094000137877,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",True,1012.1,0.41835937499999987
94,2053564.43139998,1353.7535000068601,True,21,vriendschap,Deze <b>vriendschap</b> is erg belangrijk voor mij.,Een <b>vriendschap</b> moet onderhouden worden.,friendship,vriendschap,False,836.6,0.20078125
95,2058986.5143999923,1621.2580999999773,True,16,vreugde,Het optreden bracht haar intense <b>vreugde</b>.,De <b>vreugde</b> van kinderen is aanstekelijk.,joy,Het optreden bracht haar intense <b>vreugde</b>.,False,778.1,0.33359375
96,2063074.7781999817,2146.2942000071052,True,1,kraag,De <b>kraag</b> van mijn overhemd is te strak.,Zij greep hem bij de <b>kraag</b> toen hij iets verkeerd deed.,collar,kraag,False,739.1,0.23749999999999996
97,2067567.0720000053,1297.140999988187,True,22,vergeven,"Ik heb het haar <b>vergeven</b>,maar ik vergeet het niet.",Kun je het me <b>vergeven</b>?,forgive;to forgive,vergeven,False,953.6,0.20078125
98,2071333.7088999979,1981.8619999859948,True,5,eenzaamheid,Tijdens de pandemie hadden veel studenten last van <b>eenzaamheid</b>.,<b>Eenzaamheid</b> is een groot probleem onder ouderen.,loneliness;solitude,eenzaamheid,False,1207.1,0.23828125000000008
99,2076293.9870999835,4562.662700016517,True,17,ongemakkelijk,Het was een beetje <b>ongemakkelijk</b> op de dansvloer.,Ik voel me <b>ongemakkelijk</b> bij dit gesprek.,awkward,ongemakkelijk,False,934.1,0.275390625
100,2083964.890800009,3626.007999991998,True,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,Mijn baas was erg <b>tevreden</b> over het resultaat.,False,875.6,0.3531249999999999
101,2090525.4937999998,1510.7824000006076,True,7,begroeten,Wij <b>begroeten</b> elkaar altijd als we thuis komen.,Wat is de beste manier om een kennis te <b>begroeten</b>?,greet;to greet,begroeten,False,895.1,0.21328125000000012
102,2094510.4303999979,5496.936199982883,False,4,verwarring,De fout op de poster zorgde voor veel <b>verwarring</b>.,Tegenstrijdige berichten leiden tot <b>verwarring</b>.,confusion,verwarring,False,934.1,0.29999999999999993
103,2103218.64799998,2827.2784000146203,True,12,verschrikkelijk,Ik vind het <b>verschrikkelijk</b> om voor een groep te spreken.,Het was een <b>verschrikkelijke</b> dag.,terrible;awful;horrible;dreadful,verschrikkelijk,False,1090.1,0.27226562499999996
104,2108645.3573000035,3748.732099978719,True,11,onverschillig,Ik ben <b>onverschillig</b> tegenover de mening van anderen.,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",indifferent,"Ze leek heel <b>onverschillig</b>,maar dat viel uiteindelijk mee.",True,1012.1,0.41874999999999984
105,2117318.5300999903,1924.7362000169232,True,14,tevreden,Mijn baas was erg <b>tevreden</b> over het resultaat.,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",satisfied,"Hij is niet snel <b>tevreden</b>,hij is erg kritisch.",False,875.6,0.30351562499999996
